1763708221.8581114,10.1.1.10,10.1.1.8,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.876796,10.1.1.10,10.1.1.11,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.8953836,10.1.1.10,10.1.1.12,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.9122834,10.1.1.11,10.1.1.1,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.929922,10.1.1.11,10.1.1.2,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.9452157,10.1.1.11,10.1.1.3,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.9624126,10.1.1.11,10.1.1.4,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.9773893,10.1.1.11,10.1.1.5,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.9900837,10.1.1.11,10.1.1.6,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708222.0020018,10.1.1.11,10.1.1.7,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708222.014978,10.1.1.11,10.1.1.8,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708222.0609653,10.1.1.12,10.1.1.1,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708222.0802789,10.1.1.12,10.1.1.2,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708222.096511,10.1.1.12,10.1.1.3,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708222.1053357,10.1.1.12,10.1.1.4,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708222.115422,10.1.1.12,10.1.1.5,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708222.1280005,10.1.1.12,10.1.1.6,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708222.1449037,10.1.1.12,10.1.1.7,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708222.1542065,10.1.1.12,10.1.1.8,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708247.258977,10.1.1.1,10.1.1.10,elephant,0.30439457297325134,0.36110469698905945,0.33450067043304443
1763708332.3850322,10.1.1.1,10.1.1.4,elephant,0.315656453371048,0.3525843024253845,0.3317592442035675
1763708331.5450497,10.1.1.7,10.1.1.4,mice,0.3157723546028137,0.3526565432548523,0.331571102142334
1763708333.501288,10.1.1.7,10.1.1.3,mice,0.3157723546028137,0.3526565432548523,0.33157113194465637
1763708335.6998098,10.1.1.8,10.1.1.3,mice,0.3159874975681305,0.35242417454719543,0.33158835768699646
1763708338.552184,10.1.1.7,10.1.1.3,elephant,0.3159337639808655,0.35238608717918396,0.33168017864227295
1763708339.5481675,10.1.1.5,10.1.1.3,mice,0.3159875273704529,0.35242417454719543,0.3315882980823517
1763708341.598446,10.1.1.2,10.1.1.11,mice,0.31588196754455566,0.35261282324790955,0.33150526881217957
1763708344.5930831,10.1.1.2,10.1.1.11,elephant,0.3153105080127716,0.3524951636791229,0.3321942985057831
1763708345.618142,10.1.1.8,10.1.1.10,mice,0.3159368932247162,0.352387934923172,0.33167514204978943
1763708346.5902944,10.1.1.9,10.1.1.10,elephant,0.3159874975681305,0.35242417454719543,0.3315883278846741
1763708349.6360009,10.1.1.11,10.1.1.8,elephant,0.3161635100841522,0.3521995544433594,0.3316369354724884
1763708349.6327324,10.1.1.1,10.1.1.7,mice,0.3154967427253723,0.3521691858768463,0.33233410120010376
1763708353.5934126,10.1.1.7,10.1.1.2,elephant,0.3162887394428253,0.3522011637687683,0.33151012659072876
1763708353.5770688,10.1.1.10,10.1.1.4,mice,0.3162035048007965,0.3521914482116699,0.3316050171852112
1763708353.5917084,10.1.1.1,10.1.1.7,elephant,0.3155258297920227,0.3522520959377289,0.3322220742702484
1763708357.6075597,10.1.1.10,10.1.1.12,elephant,0.3162035048007965,0.3521914482116699,0.33160504698753357
1763708357.500437,10.1.1.1,10.1.1.6,mice,0.31587591767311096,0.3523033559322357,0.3318207561969757
1763708364.5340319,10.1.1.8,10.1.1.1,elephant,0.3162919878959656,0.3518742024898529,0.33183372020721436
1763708364.541189,10.1.1.5,10.1.1.3,elephant,0.3162776827812195,0.3518659472465515,0.3318563401699066
1763708368.5838757,10.1.1.7,10.1.1.2,mice,0.3163857161998749,0.35192692279815674,0.33168739080429077
1763708368.7414882,10.1.1.11,10.1.1.7,mice,0.316311776638031,0.3518856465816498,0.3318026065826416
1763708368.757553,10.1.1.7,10.1.1.11,mice,0.3163857161998749,0.35192692279815674,0.33168739080429077
1763708370.6390815,10.1.1.2,10.1.1.7,elephant,0.3159007132053375,0.35195431113243103,0.33214494585990906
1763708373.6348524,10.1.1.3,10.1.1.9,mice,0.31527581810951233,0.35229790210723877,0.3324263393878937
1763708380.593261,10.1.1.3,10.1.1.9,elephant,0.3158588707447052,0.3519402742385864,0.3322008550167084
1763708380.605495,10.1.1.1,10.1.1.2,elephant,0.31555595993995667,0.35200726985931396,0.332436740398407
1763708384.0061586,10.1.1.2,10.1.1.6,mice,0.31613752245903015,0.3516985774040222,0.3321639597415924
1763708385.5838518,10.1.1.6,10.1.1.7,elephant,0.31651291251182556,0.35164356231689453,0.33184346556663513
1763708387.3615255,10.1.1.5,10.1.1.2,mice,0.31651291251182556,0.35164356231689453,0.33184346556663513
1763708387.5000622,10.1.1.2,10.1.1.6,elephant,0.31604498624801636,0.3518179953098297,0.3321370482444763
1763708388.81334,10.1.1.9,10.1.1.7,mice,0.3165772259235382,0.3516874611377716,0.33173537254333496
1763708390.3392622,10.1.1.10,10.1.1.7,mice,0.3166353702545166,0.35172927379608154,0.33163538575172424
1763708393.3435333,10.1.1.12,10.1.1.4,mice,0.3166353702545166,0.35172927379608154,0.33163535594940186
1763708398.1667945,10.1.1.2,10.1.1.4,mice,0.31631147861480713,0.3515472710132599,0.33214130997657776
1763708401.5700376,10.1.1.8,10.1.1.2,mice,0.3168520927429199,0.35149943828582764,0.33164843916893005
1763708402.6481485,10.1.1.12,10.1.1.10,elephant,0.31682464480400085,0.3514798581600189,0.33169546723365784
1763708406.900482,10.1.1.8,10.1.1.3,elephant,0.31677642464637756,0.3514454662799835,0.3317781090736389
1763708409.3820283,10.1.1.5,10.1.1.1,mice,0.3168520927429199,0.35149943828582764,0.33164843916893005
1763708411.5461829,10.1.1.3,10.1.1.6,mice,0.31586754322052,0.35159701108932495,0.3325354754924774
1763708413.258369,10.1.1.6,10.1.1.7,mice,0.31682243943214417,0.3514782786369324,0.3316992223262787
1763708413.5044255,10.1.1.5,10.1.1.1,elephant,0.31670427322387695,0.35139715671539307,0.3318985104560852
1763708415.4541185,10.1.1.12,10.1.1.7,mice,0.3168520927429199,0.35149943828582764,0.33164843916893005
1763708415.5034332,10.1.1.3,10.1.1.6,elephant,0.3160780966281891,0.3514993488788605,0.3324225842952728
1763708418.4952033,10.1.1.4,10.1.1.6,mice,0.3165450096130371,0.3514185845851898,0.33203646540641785
1763708419.614411,10.1.1.1,10.1.1.2,elephant,0.3168255686759949,0.35138458013534546,0.33178991079330444
1763708424.3347034,10.1.1.10,10.1.1.6,mice,0.31706929206848145,0.35126984119415283,0.3316609263420105
1763708426.3764122,10.1.1.10,10.1.1.11,mice,0.31706926226615906,0.35126981139183044,0.3316609263420105
1763708428.471275,10.1.1.3,10.1.1.9,mice,0.31627562642097473,0.3512474298477173,0.3324769139289856
1763708431.6323197,10.1.1.11,10.1.1.4,mice,0.3170526921749115,0.3512580990791321,0.3316892385482788
1763708433.6106663,10.1.1.11,10.1.1.6,mice,0.31702837347984314,0.3512409031391144,0.3317307233810425
1763708437.567067,10.1.1.7,10.1.1.2,mice,0.31728702783584595,0.35104042291641235,0.3316725790500641
1763708437.5900671,10.1.1.11,10.1.1.6,elephant,0.31727203726768494,0.3510299026966095,0.33169808983802795
1763708439.4263163,10.1.1.4,10.1.1.10,mice,0.31484758853912354,0.35163259506225586,0.33351975679397583
1763708440.477489,10.1.1.8,10.1.1.10,mice,0.31728702783584595,0.35104042291641235,0.3316725790500641
1763708441.6337013,10.1.1.4,10.1.1.10,elephant,0.31673094630241394,0.3509569764137268,0.33231207728385925
1763708442.0431385,10.1.1.8,10.1.1.3,mice,0.31728699803352356,0.35104039311408997,0.3316726088523865
1763708445.7104564,10.1.1.8,10.1.1.3,elephant,0.3171994984149933,0.35097894072532654,0.3318215310573578
1763731552.120094,10.1.1.1,10.1.1.12,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763731552.1233325,10.1.1.11,10.1.1.2,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763731552.4126673,10.1.1.12,10.1.1.2,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763731552.61447,10.1.1.7,10.1.1.1,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763731553.021582,10.1.1.1,10.1.1.9,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763731553.5255854,10.1.1.4,10.1.1.8,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763731554.13161,10.1.1.3,10.1.1.12,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763731554.3448443,10.1.1.6,10.1.1.2,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763731555.0617287,10.1.1.10,10.1.1.5,mice,0.3155593276023865,0.35289251804351807,0.33154818415641785
1763731555.8594117,10.1.1.7,10.1.1.2,mice,0.3155593276023865,0.35289251804351807,0.33154818415641785
1763731556.3930092,10.1.1.6,10.1.1.10,mice,0.3155593276023865,0.35289251804351807,0.33154818415641785
1763731556.8774793,10.1.1.5,10.1.1.2,mice,0.3155593276023865,0.35289251804351807,0.33154818415641785
1763731557.3937564,10.1.1.6,10.1.1.3,mice,0.3157740831375122,0.3526535928249359,0.3315722644329071
1763731557.5836267,10.1.1.2,10.1.1.10,mice,0.3157740831375122,0.3526535928249359,0.3315722644329071
1763731558.2435596,10.1.1.3,10.1.1.8,mice,0.3157741129398346,0.3526536226272583,0.3315722644329071
1763731558.8448012,10.1.1.9,10.1.1.4,mice,0.3157741129398346,0.3526536226272583,0.3315722644329071
1763731559.0442848,10.1.1.1,10.1.1.6,mice,0.3157740831375122,0.3526535928249359,0.3315722644329071
1763731559.2455306,10.1.1.10,10.1.1.12,mice,0.3157740831375122,0.3526535928249359,0.3315722644329071
1763731559.6583755,10.1.1.11,10.1.1.8,mice,0.3157741129398346,0.3526536226272583,0.3315722346305847
1763731560.2600136,10.1.1.9,10.1.1.5,mice,0.3157740831375122,0.3526535928249359,0.3315722644329071
1763731560.6612585,10.1.1.3,10.1.1.9,mice,0.3157740831375122,0.3526535928249359,0.3315722644329071
1763731561.374314,10.1.1.3,10.1.1.11,mice,0.31599003076553345,0.35241615772247314,0.3315938413143158
1763731561.8776505,10.1.1.10,10.1.1.8,mice,0.31599003076553345,0.35241615772247314,0.3315938413143158
1763731562.6160324,10.1.1.1,10.1.1.11,mice,0.31599003076553345,0.35241615772247314,0.3315938115119934
1763731562.940957,10.1.1.5,10.1.1.7,mice,0.31599003076553345,0.35241615772247314,0.3315938413143158
1763731563.5237567,10.1.1.12,10.1.1.5,mice,0.31599003076553345,0.35241615772247314,0.3315938413143158
1763731567.2811382,10.1.1.11,10.1.1.5,mice,0.31620606780052185,0.3521788716316223,0.33161497116088867
1763731567.473527,10.1.1.3,10.1.1.9,mice,0.31620606780052185,0.3521789014339447,0.33161500096321106
1763731570.5024414,10.1.1.8,10.1.1.1,mice,0.31620606780052185,0.3521788716316223,0.33161497116088867
1763731571.254215,10.1.1.5,10.1.1.4,mice,0.31620606780052185,0.3521788716316223,0.33161497116088867
1763731572.0820432,10.1.1.2,10.1.1.12,mice,0.31620606780052185,0.3521789014339447,0.33161500096321106
1763731572.8268504,10.1.1.9,10.1.1.3,mice,0.31620606780052185,0.3521788716316223,0.33161497116088867
1763731573.254587,10.1.1.5,10.1.1.9,mice,0.31620606780052185,0.3521788716316223,0.33161500096321106
1763731574.0010226,10.1.1.12,10.1.1.4,mice,0.31620606780052185,0.3521789014339447,0.33161500096321106
1763731574.2906053,10.1.1.9,10.1.1.8,mice,0.31620606780052185,0.3521788716316223,0.33161497116088867
1763731574.8061967,10.1.1.11,10.1.1.1,mice,0.31620606780052185,0.3521789014339447,0.33161500096321106
1763731575.4599383,10.1.1.2,10.1.1.9,mice,0.3164222538471222,0.351941853761673,0.33163589239120483
1763731575.7803679,10.1.1.3,10.1.1.12,mice,0.3164222538471222,0.351941853761673,0.33163589239120483
1763731578.2754865,10.1.1.8,10.1.1.12,mice,0.3164222538471222,0.351941853761673,0.33163589239120483
1763731578.7772768,10.1.1.1,10.1.1.7,mice,0.3164222240447998,0.3519418239593506,0.33163589239120483
1763731578.9810631,10.1.1.8,10.1.1.3,mice,0.3164222538471222,0.351941853761673,0.33163589239120483
1763731579.521352,10.1.1.2,10.1.1.8,mice,0.3164222538471222,0.351941853761673,0.33163589239120483
1763731580.0396843,10.1.1.9,10.1.1.1,mice,0.3164222538471222,0.351941853761673,0.33163589239120483
1763731582.4750936,10.1.1.8,10.1.1.4,mice,0.3166382610797882,0.3517051339149475,0.3316565454006195
1763731582.578843,10.1.1.7,10.1.1.5,mice,0.3166382610797882,0.3517051339149475,0.3316565454006195
1763731585.1615431,10.1.1.12,10.1.1.9,mice,0.3166382610797882,0.3517051339149475,0.3316565454006195
1763731585.3462036,10.1.1.5,10.1.1.4,mice,0.3166382610797882,0.3517051339149475,0.3316565454006195
1763731588.7917783,10.1.1.10,10.1.1.8,mice,0.3166382908821106,0.3517051339149475,0.3316565454006195
1763731589.0045886,10.1.1.9,10.1.1.2,mice,0.3166382908821106,0.3517051339149475,0.3316565454006195
1763731589.5189645,10.1.1.4,10.1.1.7,mice,0.3166382610797882,0.3517051339149475,0.3316565454006195
1763731589.845553,10.1.1.10,10.1.1.1,mice,0.3166382610797882,0.3517051339149475,0.3316565454006195
1763731590.9391909,10.1.1.6,10.1.1.4,mice,0.3166382610797882,0.3517051339149475,0.3316565454006195
1763731591.4998903,10.1.1.8,10.1.1.6,mice,0.3168541491031647,0.35146886110305786,0.33167701959609985
1763731594.127168,10.1.1.10,10.1.1.2,mice,0.3168541491031647,0.35146886110305786,0.33167701959609985
1763731594.4414372,10.1.1.6,10.1.1.2,mice,0.3168541491031647,0.35146886110305786,0.33167701959609985
1763731594.8821912,10.1.1.9,10.1.1.12,mice,0.3168541491031647,0.35146886110305786,0.33167701959609985
1763731595.4543204,10.1.1.9,10.1.1.1,mice,0.3168541193008423,0.3514688313007355,0.33167701959609985
1763731595.7578847,10.1.1.11,10.1.1.2,mice,0.3168541491031647,0.35146886110305786,0.33167701959609985
1763731599.836402,10.1.1.6,10.1.1.4,mice,0.3170696198940277,0.3512330949306488,0.3316973149776459
1763731600.2632601,10.1.1.5,10.1.1.1,mice,0.3170696198940277,0.3512330949306488,0.3316973149776459
1763731600.5490196,10.1.1.1,10.1.1.6,mice,0.3170695900917053,0.3512330651283264,0.3316973149776459
1763731601.3932934,10.1.1.12,10.1.1.3,mice,0.3170695900917053,0.3512330651283264,0.33169734477996826
1763731601.8579829,10.1.1.3,10.1.1.7,mice,0.3170695900917053,0.3512330651283264,0.3316973149776459
1763731602.7580953,10.1.1.9,10.1.1.7,mice,0.3170696198940277,0.3512330949306488,0.33169734477996826
1763731606.732762,10.1.1.7,10.1.1.11,mice,0.3172847032546997,0.35099780559539795,0.33171752095222473
1763731607.429045,10.1.1.2,10.1.1.7,mice,0.3172847032546997,0.35099780559539795,0.33171752095222473
1763731608.061185,10.1.1.8,10.1.1.6,mice,0.3172847032546997,0.35099780559539795,0.33171752095222473
1763731608.2714112,10.1.1.1,10.1.1.11,mice,0.3172847032546997,0.35099780559539795,0.33171752095222473
1763731609.6228256,10.1.1.9,10.1.1.6,mice,0.3172847032546997,0.35099780559539795,0.33171752095222473
1763731612.5770426,10.1.1.5,10.1.1.1,mice,0.3172847032546997,0.35099780559539795,0.33171752095222473
1763731613.206054,10.1.1.6,10.1.1.7,mice,0.3172847032546997,0.35099780559539795,0.33171752095222473
1763731613.3076382,10.1.1.10,10.1.1.4,mice,0.3172847032546997,0.35099780559539795,0.33171752095222473
1763731613.4113832,10.1.1.9,10.1.1.11,mice,0.3172847032546997,0.35099780559539795,0.33171752095222473
1763731613.6356232,10.1.1.11,10.1.1.6,mice,0.3172847032546997,0.35099780559539795,0.33171752095222473
1763731614.2244287,10.1.1.12,10.1.1.5,mice,0.3172847032546997,0.35099780559539795,0.33171752095222473
1763731614.6849449,10.1.1.7,10.1.1.12,mice,0.3172846734523773,0.35099780559539795,0.33171752095222473
1763731615.1459076,10.1.1.7,10.1.1.11,mice,0.3172846734523773,0.35099780559539795,0.33171752095222473
1763731615.3462083,10.1.1.9,10.1.1.1,mice,0.3174993395805359,0.3507629930973053,0.33173757791519165
1763731616.074245,10.1.1.10,10.1.1.11,mice,0.3174993395805359,0.3507629930973053,0.33173757791519165
1763731616.6235712,10.1.1.9,10.1.1.8,mice,0.3174993395805359,0.3507629930973053,0.33173757791519165
1763731616.9316087,10.1.1.10,10.1.1.6,mice,0.3174993395805359,0.3507629930973053,0.33173757791519165
1763731617.132929,10.1.1.5,10.1.1.4,mice,0.3174993395805359,0.3507629930973053,0.33173757791519165
1763731617.456139,10.1.1.8,10.1.1.10,mice,0.3174993395805359,0.3507629930973053,0.33173757791519165
1763731619.0996594,10.1.1.2,10.1.1.7,mice,0.3174993693828583,0.3507629930973053,0.33173757791519165
1763731619.64164,10.1.1.8,10.1.1.1,mice,0.31771335005760193,0.3505290150642395,0.33175763487815857
1763731620.0428772,10.1.1.8,10.1.1.11,mice,0.31771335005760193,0.3505290150642395,0.33175763487815857
1763731620.960068,10.1.1.3,10.1.1.12,mice,0.31771335005760193,0.3505290150642395,0.33175763487815857
1763731621.6632297,10.1.1.5,10.1.1.9,mice,0.31771335005760193,0.3505290150642395,0.33175763487815857
1763731621.994972,10.1.1.2,10.1.1.12,mice,0.31771335005760193,0.3505290150642395,0.33175763487815857
1763731622.3190174,10.1.1.9,10.1.1.2,mice,0.31771335005760193,0.3505290150642395,0.33175763487815857
1763731622.8424044,10.1.1.12,10.1.1.4,mice,0.31771335005760193,0.3505290150642395,0.33175766468048096
1763731623.3536208,10.1.1.7,10.1.1.1,mice,0.31771335005760193,0.3505290150642395,0.33175763487815857
1763731624.1042128,10.1.1.10,10.1.1.12,mice,0.31771332025527954,0.3505290150642395,0.33175766468048096
1763731628.335059,10.1.1.7,10.1.1.9,mice,0.3179265558719635,0.3502957820892334,0.3317776024341583
1763731628.7522278,10.1.1.5,10.1.1.7,mice,0.3179265558719635,0.3502957820892334,0.3317776024341583
1763731629.1069286,10.1.1.11,10.1.1.7,mice,0.3179265558719635,0.3502957820892334,0.3317776024341583
1763731629.5996487,10.1.1.7,10.1.1.10,mice,0.3179265558719635,0.3502957820892334,0.3317776322364807
1763731629.6861763,10.1.1.7,10.1.1.3,mice,0.3179265558719635,0.3502957820892334,0.3317776322364807
1763731630.115433,10.1.1.4,10.1.1.8,mice,0.3179265558719635,0.3502957820892334,0.3317776024341583
1763731630.908096,10.1.1.6,10.1.1.4,mice,0.3179265856742859,0.3502957820892334,0.3317776024341583
1763731631.1291113,10.1.1.1,10.1.1.4,mice,0.3179265856742859,0.3502958118915558,0.3317776620388031
1763731631.320382,10.1.1.3,10.1.1.8,mice,0.3179265558719635,0.3502957820892334,0.3317776024341583
1763731632.031892,10.1.1.8,10.1.1.12,mice,0.3181389272212982,0.3500634431838989,0.33179762959480286
1763731632.5667942,10.1.1.2,10.1.1.3,mice,0.3181389272212982,0.3500634431838989,0.33179759979248047
1763731636.390513,10.1.1.10,10.1.1.11,mice,0.3183503746986389,0.34983208775520325,0.33181753754615784
1763731638.360478,10.1.1.10,10.1.1.12,mice,0.3183504045009613,0.34983208775520325,0.3318175673484802
1763731640.204643,10.1.1.8,10.1.1.12,mice,0.3183504045009613,0.34983208775520325,0.3318175673484802
1763731640.6080034,10.1.1.11,10.1.1.5,mice,0.3183504045009613,0.34983208775520325,0.3318175673484802
1763731641.934024,10.1.1.2,10.1.1.5,mice,0.3183504045009613,0.34983208775520325,0.33181753754615784
1763731642.4365666,10.1.1.7,10.1.1.6,mice,0.3183504045009613,0.34983208775520325,0.3318175673484802
1763731642.7383595,10.1.1.4,10.1.1.6,mice,0.3183504045009613,0.34983208775520325,0.33181753754615784
1763731643.3487363,10.1.1.5,10.1.1.9,mice,0.3183504045009613,0.34983208775520325,0.3318175673484802
1763731643.4488368,10.1.1.12,10.1.1.7,mice,0.3183504045009613,0.34983208775520325,0.33181753754615784
1763731644.1699,10.1.1.4,10.1.1.7,mice,0.3183503746986389,0.34983208775520325,0.3318175673484802
1763731644.8092165,10.1.1.6,10.1.1.8,mice,0.3183503746986389,0.34983208775520325,0.3318175971508026
1763731645.2365854,10.1.1.12,10.1.1.9,mice,0.3183504045009613,0.34983208775520325,0.33181753754615784
1763731645.4381669,10.1.1.5,10.1.1.4,mice,0.31856101751327515,0.3496014475822449,0.3318374752998352
1763731646.0481968,10.1.1.12,10.1.1.10,mice,0.31856101751327515,0.3496014475822449,0.3318374752998352
1763731650.1084187,10.1.1.9,10.1.1.3,mice,0.31856101751327515,0.3496014475822449,0.3318374752998352
1763731650.6060123,10.1.1.12,10.1.1.3,mice,0.31856101751327515,0.3496014475822449,0.3318374752998352
1763731650.817346,10.1.1.1,10.1.1.10,mice,0.31856101751327515,0.3496014475822449,0.3318374752998352
1763731651.1231866,10.1.1.1,10.1.1.5,mice,0.31856101751327515,0.3496014475822449,0.3318374752998352
1763731652.787908,10.1.1.8,10.1.1.2,mice,0.31856098771095276,0.3496014475822449,0.3318374752998352
1763731653.0081117,10.1.1.3,10.1.1.10,mice,0.31856098771095276,0.3496014475822449,0.3318375051021576
1763731655.8647296,10.1.1.7,10.1.1.10,mice,0.31877070665359497,0.34937185049057007,0.33185744285583496
1763731656.0661502,10.1.1.9,10.1.1.7,mice,0.31877070665359497,0.34937185049057007,0.33185744285583496
1763731656.892457,10.1.1.12,10.1.1.2,mice,0.31877070665359497,0.34937185049057007,0.33185744285583496
1763731660.1345608,10.1.1.8,10.1.1.12,mice,0.31877070665359497,0.34937185049057007,0.33185747265815735
1763731660.344446,10.1.1.5,10.1.1.12,mice,0.31877070665359497,0.34937185049057007,0.33185744285583496
1763731660.4404836,10.1.1.4,10.1.1.5,mice,0.31877070665359497,0.34937185049057007,0.33185744285583496
1763731661.1571412,10.1.1.4,10.1.1.7,mice,0.31877070665359497,0.34937185049057007,0.33185744285583496
1763731661.3769643,10.1.1.5,10.1.1.3,mice,0.31877070665359497,0.34937185049057007,0.33185744285583496
1763731661.6687024,10.1.1.12,10.1.1.10,mice,0.31877070665359497,0.34937185049057007,0.33185747265815735
1763731665.3587303,10.1.1.8,10.1.1.2,mice,0.3189793527126312,0.34914326667785645,0.3318774104118347
1763731665.9661536,10.1.1.10,10.1.1.5,mice,0.3189793527126312,0.34914326667785645,0.3318774104118347
1763732136.642415,10.1.1.11,10.1.1.2,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763732136.9808483,10.1.1.12,10.1.1.2,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763732137.2476695,10.1.1.7,10.1.1.1,mice,0.3155593276023865,0.35289251804351807,0.33154818415641785
1763732137.7380528,10.1.1.1,10.1.1.9,mice,0.3155593276023865,0.35289251804351807,0.33154818415641785
1763732138.2599986,10.1.1.4,10.1.1.8,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763732138.918335,10.1.1.3,10.1.1.12,mice,0.3155593276023865,0.35289251804351807,0.33154818415641785
1763732139.2175891,10.1.1.6,10.1.1.2,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763732139.9265068,10.1.1.10,10.1.1.5,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763732140.7466269,10.1.1.7,10.1.1.2,mice,0.3155593276023865,0.3528924882411957,0.33154815435409546
1763732141.2921093,10.1.1.6,10.1.1.10,mice,0.3155593276023865,0.35289251804351807,0.33154818415641785
1763732141.932439,10.1.1.5,10.1.1.2,mice,0.3155593276023865,0.35289251804351807,0.33154818415641785
1763732142.3990014,10.1.1.6,10.1.1.3,mice,0.3157741129398346,0.3526536226272583,0.3315722644329071
1763732142.7600121,10.1.1.2,10.1.1.10,mice,0.3157741129398346,0.3526536226272583,0.3315722644329071
1763732143.438834,10.1.1.3,10.1.1.8,mice,0.3157740831375122,0.3526535928249359,0.33157220482826233
1763732144.0719197,10.1.1.9,10.1.1.4,mice,0.3157740831375122,0.3526535928249359,0.3315722346305847
1763732144.408843,10.1.1.1,10.1.1.6,mice,0.3157741129398346,0.3526536226272583,0.3315722644329071
1763732144.753294,10.1.1.10,10.1.1.12,mice,0.3157741129398346,0.3526536226272583,0.3315722644329071
1763732145.1897695,10.1.1.11,10.1.1.8,mice,0.3157741129398346,0.3526536226272583,0.3315722346305847
1763732145.8567064,10.1.1.9,10.1.1.5,mice,0.3157741129398346,0.3526536226272583,0.3315722644329071
1763732146.2696981,10.1.1.3,10.1.1.9,mice,0.3157740831375122,0.3526535928249359,0.3315722644329071
1763732146.999772,10.1.1.3,10.1.1.11,mice,0.3157741129398346,0.3526536226272583,0.3315722644329071
1763732147.5602105,10.1.1.10,10.1.1.8,mice,0.3157740831375122,0.3526535928249359,0.3315722644329071
1763732148.2858818,10.1.1.1,10.1.1.11,mice,0.3157741129398346,0.3526536226272583,0.3315722644329071
1763732148.6865876,10.1.1.5,10.1.1.7,mice,0.31599006056785583,0.35241612792015076,0.3315938413143158
1763732149.3264425,10.1.1.12,10.1.1.5,mice,0.3159900903701782,0.35241612792015076,0.3315938413143158
1763732153.1791549,10.1.1.11,10.1.1.5,mice,0.31620606780052185,0.3521789312362671,0.33161503076553345
1763732153.509968,10.1.1.3,10.1.1.9,mice,0.31620606780052185,0.3521789014339447,0.33161500096321106
1763732156.7801301,10.1.1.8,10.1.1.1,mice,0.31620606780052185,0.3521789014339447,0.33161500096321106
1763732157.6372495,10.1.1.5,10.1.1.4,mice,0.31620606780052185,0.3521789014339447,0.33161500096321106
1763732158.3250945,10.1.1.2,10.1.1.12,mice,0.31620606780052185,0.3521788716316223,0.33161497116088867
1763732159.1330957,10.1.1.9,10.1.1.3,mice,0.31620606780052185,0.3521789014339447,0.33161500096321106
1763732159.666127,10.1.1.5,10.1.1.9,mice,0.31620606780052185,0.3521789014339447,0.33161503076553345
1763732160.3434832,10.1.1.12,10.1.1.4,mice,0.31620606780052185,0.3521789014339447,0.33161500096321106
1763732160.7965078,10.1.1.9,10.1.1.8,mice,0.31620606780052185,0.3521789014339447,0.33161503076553345
1763732161.435894,10.1.1.11,10.1.1.1,mice,0.31620606780052185,0.3521789014339447,0.33161500096321106
1763732162.2076626,10.1.1.2,10.1.1.9,mice,0.31620606780052185,0.3521789014339447,0.33161500096321106
1763732162.6540737,10.1.1.3,10.1.1.12,mice,0.3164222538471222,0.351941853761673,0.33163589239120483
1763732165.6214712,10.1.1.8,10.1.1.12,mice,0.3164222538471222,0.351941853761673,0.33163589239120483
1763732166.2236996,10.1.1.1,10.1.1.7,mice,0.3164222538471222,0.351941853761673,0.33163589239120483
1763732166.580141,10.1.1.8,10.1.1.3,mice,0.3164222240447998,0.351941853761673,0.3316359221935272
1763732167.08524,10.1.1.2,10.1.1.8,mice,0.3164222538471222,0.351941853761673,0.33163589239120483
1763732167.7060392,10.1.1.9,10.1.1.1,mice,0.3164222240447998,0.351941853761673,0.33163589239120483
1763732170.5212774,10.1.1.8,10.1.1.4,mice,0.3166382610797882,0.3517051339149475,0.3316565454006195
